Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Customer_Days,SecondCycle,Basic,Graduation,Master,PhD,Divorced,Married,Single,Together,Widow,MntTotal,MntRegularProds,AcceptedCmpOverall
-1.0453477479691027,1,0,0.6,-0.35275754422476585,0.03125,-0.2361111111111111,0.10638297872340426,-0.25,-0.2553191489361702,0.0,-0.5,-0.25,-0.6,0.5,0,0,0,0,0,0,0,-0.4444444444444444,3179,0,0,1,0,0,0,1,0,0,0,-0.32453245324532454,-0.30148367952522254,0
0.15169151860440117,0,1,-0.76,0.05723204994797086,1.40625,0.4861111111111111,2.2127659574468086,2.15625,1.2553191489361701,0.5,0.25,0.5,0.8,-0.5,0,0,0,0,0,0,0,0.16666666666666666,3023,0,0,0,0,1,0,1,0,0,0,0.30583058305830585,0.29436201780415433,0
-0.6982293954145488,1,0,0.1,-0.3215400624349636,0.0,-0.17592592592592593,-0.2553191489361702,0.125,0.0425531914893617,-0.5,-0.5,0.0,-0.6,0.25,1,0,0,0,0,0,1,-0.4444444444444444,2888,0,0,1,0,0,0,0,1,0,0,-0.30033003300330036,-0.29198813056379824,1
-1.1162026443895023,1,0,0.88,-0.35275754422476585,0.0,-0.25925925925925924,0.14893617021276595,0.125,0.0425531914893617,0.0,-0.5,-0.25,-0.6,0.75,0,0,0,0,0,0,0,-0.9444444444444444,3092,0,1,0,0,0,0,0,1,0,0,-0.31573157315731576,-0.3086053412462908,0
-0.5899353491300542,0,1,-0.98,-0.32362122788761705,-0.25,-0.30092592592592593,-0.2553191489361702,-0.25,-0.46808510638297873,-0.5,-0.75,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,0.6666666666666666,2908,0,0,0,0,1,1,0,0,0,0,-0.35313531353135313,-0.32047477744807124,0
0.5201246947895392,0,1,0.1,1.31633714880333,2.25,0.4351851851851852,2.297872340425532,0.09375,0.19148936170212766,1.5,1.5,1.25,1.0,0.0,0,0,0,0,0,0,0,0.3333333333333333,3178,1,0,0,0,0,0,0,0,1,0,0.9207920792079208,1.0172106824925815,0
0.7112209954084061,0,0,-0.56,0.4297606659729448,2.8125,3.0833333333333335,2.0851063829787235,3.25,0.0851063829787234,-0.5,1.0,1.5,0.0,-0.75,0,0,1,0,0,0,1,-0.05555555555555555,2941,0,0,1,0,0,0,0,0,1,0,1.2013201320132014,1.3258160237388723,1
1.238317541731292,0,0,0.18,0.8376690946930281,5.125,4.138888888888889,2.404255319148936,3.34375,-0.10638297872340426,-0.5,1.0,1.0,0.0,-0.75,0,0,0,0,0,0,1,-0.05555555555555555,3104,0,0,1,0,0,0,0,1,0,0,1.768976897689769,1.9489614243323443,0
0.5317649226800166,0,0,-0.92,0.5920915712799167,2.28125,1.337962962962963,2.0,1.3125,0.3404255319148936,-0.5,0.0,0.5,0.4,-1.0,0,0,0,0,0,0,0,0.05555555555555555,2580,0,0,1,0,0,0,0,0,1,0,0.7810781078107811,0.858160237388724,0
-0.6242417727544957,1,0,1.0,-0.3506763787721124,0.0625,-0.25,-0.19148936170212766,0.0,-0.1702127659574468,-0.5,-0.75,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.3888888888888889,3099,1,0,0,0,0,0,1,0,0,0,-0.33223322332233224,-0.314540059347181,0
0.8664752222853545,0,0,0.42,0.3673257023933403,1.625,2.3194444444444446,2.0851063829787235,3.90625,2.574468085106383,-0.5,0.25,1.0,0.4,-1.0,0,0,1,0,0,0,0,-0.16666666666666666,2624,0,0,1,0,0,0,1,0,0,0,0.9680968096809681,0.9353115727002967,1
-0.7159200847678865,0,0,0.32,-0.27991675338189387,0.78125,0.2916666666666667,0.6170212765957447,0.5625,0.425531914893617,0.0,0.25,-0.25,0.0,0.5,0,0,0,0,0,0,0,-0.5555555555555556,3245,0,0,1,0,0,0,0,1,0,0,-0.07920792079207921,-0.07477744807121661,0
-0.43142554400405414,1,1,-0.1,-0.30697190426638915,-0.21875,-0.2361111111111111,-0.2127659574468085,-0.1875,-0.19148936170212766,1.0,-0.25,-0.5,-0.2,-0.5,0,0,0,0,0,0,0,0.6666666666666666,2699,0,0,0,0,1,0,0,0,1,0,-0.3234323432343234,-0.3038575667655786,0
-0.15227506564904253,1,1,-0.86,-0.21956295525494277,-0.25,-0.2361111111111111,-0.2553191489361702,-0.25,-0.3404255319148936,0.5,-0.5,-0.5,-0.2,0.25,0,0,0,0,0,0,0,-0.1111111111111111,2860,0,0,0,1,0,0,0,1,0,0,-0.28272827282728275,-0.2516320474777448,0
-0.4378138484927594,1,0,-0.8,-0.26742976066597296,-0.15625,-0.26851851851851855,-0.1702127659574468,-0.125,-0.3617021276595745,-0.5,-0.75,0.0,-0.6,0.0,1,0,0,0,0,0,1,-0.05555555555555555,2667,0,0,0,0,1,0,1,0,0,0,-0.30363036303630364,-0.27299703264094954,1
-0.11296242264162533,0,1,0.92,0.38605619146722164,-0.25,0.3101851851851852,0.02127659574468085,0.5625,2.106382978723404,1.0,0.5,0.25,0.6,-0.25,0,0,0,0,0,0,0,0.9444444444444444,2972,0,0,1,0,0,0,1,0,0,0,0.21012101210121012,0.14362017804154303,0
0.3009567100231883,0,1,0.42,0.47762747138397504,0.5,-0.17592592592592593,-0.1276595744680851,0.5,4.127659574468085,0.0,0.25,0.75,0.2,-0.75,1,0,0,0,0,0,0,0.6111111111111112,2643,0,0,1,0,0,0,1,0,0,0,0.15951595159515952,-0.02373887240356083,1
-0.3803191080944118,1,1,0.86,-0.2903225806451613,-0.21875,-0.24537037037037038,-0.2553191489361702,-0.25,-0.40425531914893614,0.5,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,1,0,0.8888888888888888,3179,0,0,1,0,0,0,1,0,0,0,-0.32123212321232125,-0.28961424332344216,0
-1.3315007908598104,0,0,0.26,-0.20915712799167535,0.3125,-0.004629629629629629,-0.10638297872340426,0.125,-0.46808510638297873,6.5,-1.0,-0.25,-1.0,3.25,0,0,0,0,0,0,0,-1.1666666666666667,3225,0,0,1,0,0,0,0,1,0,0,-0.18151815181518152,-0.13531157270029673,0
0.7586111580337536,0,0,0.72,0.24661810613943808,0.6875,1.6111111111111112,1.0851063829787233,0.78125,3.74468085106383,-0.5,0.0,0.75,-0.2,-1.0,0,0,0,1,0,0,0,0.4444444444444444,2613,0,0,1,0,0,0,0,0,1,0,0.5412541254125413,0.4094955489614243,1
-0.5114636281269676,1,0,-0.94,-0.331945889698231,-0.25,-0.2361111111111111,-0.2553191489361702,-0.25,-0.3829787234042553,-0.5,-0.75,-0.25,-0.6,0.0,0,0,0,0,0,0,1,-0.8888888888888888,2910,0,0,1,0,0,0,0,0,1,0,-0.34213421342134215,-0.313353115727003,0
-0.5593759117922572,0,1,-0.98,-0.19458896982310095,-0.21875,-0.1388888888888889,-0.2553191489361702,-0.21875,-0.44680851063829785,0.5,-0.5,-0.25,-0.2,0.25,0,0,0,0,0,0,0,0.2777777777777778,3200,0,0,0,1,0,0,0,1,0,0,-0.24422442244224424,-0.20415430267062315,0
-0.5465685898124971,0,1,0.84,-0.29864724245577523,0.09375,-0.1574074074074074,0.02127659574468085,-0.0625,0.10638297872340426,-0.5,-0.5,-0.5,-0.2,-0.5,0,0,0,0,0,0,0,0.2222222222222222,2853,0,0,0,1,0,0,1,0,0,0,-0.27282728272827284,-0.2658753709198813,0
0.7879727882799183,0,1,-0.92,0.6024973985431842,2.75,1.2314814814814814,3.3191489361702127,1.40625,-0.2978723404255319,-0.5,0.75,1.25,1.4,-0.75,0,0,0,0,0,0,0,0.5555555555555556,2835,0,0,0,0,1,0,1,0,0,0,0.8492849284928493,0.9673590504451038,0
-0.49708994302738063,1,0,0.38,-0.20499479708636836,0.125,0.3425925925925926,0.6595744680851063,0.96875,3.4680851063829787,2.0,0.5,-0.25,0.0,0.5,0,0,0,0,0,0,1,-0.7777777777777778,3169,0,0,1,0,0,0,0,0,1,0,-0.034103410341034104,-0.19584569732937684,0
-0.21044549209908014,0,1,0.98,0.7585848074921956,0.15625,0.1111111111111111,0.10638297872340426,-0.0625,0.0425531914893617,2.0,0.5,0.0,1.2,-0.25,0,1,0,0,0,0,0,0.2222222222222222,2935,0,0,1,0,0,0,1,0,0,0,0.3564356435643564,0.4166172106824926,1
0.6002242049171517,0,0,-0.16,0.9604578563995838,3.3125,0.8657407407407407,2.5531914893617023,4.5,1.1063829787234043,-0.5,0.5,1.0,0.4,-0.75,0,0,1,0,0,0,0,0.2777777777777778,2659,1,0,0,0,0,0,1,0,0,0,1.0407040704070407,1.0955489614243323,1
-0.6946359741396521,1,1,-0.66,-0.34443288241415193,-0.25,-0.2962962962962963,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.5,1,0,0,0,0,0,0,0.2222222222222222,2600,0,0,0,0,1,0,0,0,1,0,-0.36303630363036304,-0.32997032640949553,1
0.5441422626268831,0,0,0.66,2.3756503642039544,0.4375,3.300925925925926,2.8297872340425534,-0.25,3.276595744680851,-0.5,0.75,1.5,0.8,-0.25,0,0,0,0,0,0,0,1.1666666666666667,3074,0,0,0,0,1,0,1,0,0,0,2.1133113311331133,2.1317507418397628,0
-0.7807859457301248,1,1,-0.96,-0.35275754422476585,-0.1875,-0.25462962962962965,-0.10638297872340426,-0.09375,0.0425531914893617,0.0,-0.75,0.0,-0.6,0.0,0,0,0,0,0,0,1,0.0,3076,1,0,0,0,0,1,0,0,0,0,-0.34213421342134215,-0.3370919881305638,0
-0.7457424100492944,1,0,0.3,-0.33610822060353795,-0.25,-0.25,-0.2127659574468085,-0.25,-0.2978723404255319,-0.5,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.7222222222222222,3026,0,0,0,1,0,0,1,0,0,0,-0.34543454345434543,-0.32166172106824925,0
0.590150340146501,0,0,0.38,0.3610822060353798,1.125,2.162037037037037,0.10638297872340426,-0.25,0.0425531914893617,-0.5,-0.25,0.75,1.4,-1.0,0,0,0,0,0,0,0,-0.8333333333333334,3208,0,0,1,0,0,0,0,1,0,0,0.6611661166116611,0.7454005934718101,0
-0.27101153273238227,0,1,0.98,0.03850156087408949,-0.09375,-0.06481481481481481,-0.2553191489361702,-0.09375,-0.19148936170212766,1.0,0.5,-0.25,-0.2,0.5,0,0,0,0,0,0,0,-0.2222222222222222,3245,0,0,1,0,0,0,1,0,0,0,-0.09460946094609461,-0.05697329376854599,0
0.059306807536970776,0,0,-0.34,0.1404786680541103,-0.25,-0.25462962962962965,-0.2553191489361702,-0.25,0.02127659574468085,-0.5,0.25,-0.25,0.0,0.25,0,0,0,0,0,0,0,1.0555555555555556,2900,0,0,0,0,1,0,1,0,0,0,-0.0968096809680968,-0.0712166172106825,0
0.6402739599809579,0,0,0.76,0.9521331945889698,0.625,1.962962962962963,0.3829787234042553,0.1875,0.6808510638297872,-0.5,0.5,1.25,0.6,-0.75,0,0,0,0,0,0,0,1.0,3155,0,0,1,0,0,0,0,1,0,0,0.9383938393839384,1.0089020771513353,0
0.4982877501190129,0,0,0.7,0.3381893860561915,0.625,0.9953703703703703,3.6595744680851063,1.4375,0.6382978723404256,-0.5,-0.5,1.5,0.2,-1.25,0,0,0,0,0,0,0,-0.9444444444444444,3031,0,0,1,0,0,0,0,0,1,0,0.5973597359735974,0.6433234421364985,0
0.3520938589351802,1,1,-0.92,1.9261186264308012,-0.25,-0.10185185185185185,-0.2553191489361702,-0.25,0.2127659574468085,4.5,-0.25,0.5,1.0,0.5,0,1,0,0,0,0,0,1.1666666666666667,3212,0,0,0,1,0,0,1,0,0,0,0.8833883388338833,0.9756676557863502,1
0.42430012745895973,0,2,-0.3,1.1852237252861602,0.34375,0.5277777777777778,0.0,-0.25,3.74468085106383,0.0,0.75,1.0,1.2,-0.25,1,0,0,0,0,0,0,0.6666666666666666,2915,0,0,1,0,0,0,0,0,1,0,0.6754675467546755,0.5543026706231454,1
-0.28811867504107863,0,0,-0.52,-0.10301768990634755,2.34375,0.9259259259259259,1.553191489361702,1.59375,0.23404255319148937,0.0,0.25,0.0,1.2,-0.25,0,0,0,0,0,0,1,-0.9444444444444444,3111,0,0,0,0,1,0,0,1,0,0,0.3047304730473047,0.35014836795252224,0
-0.476696509467283,1,1,-0.24,-0.3298647242455775,-0.25,-0.27314814814814814,-0.1702127659574468,-0.1875,-0.0851063829787234,0.0,-0.75,-0.25,-0.6,-0.25,1,0,0,0,0,0,0,-0.16666666666666666,2617,0,0,0,0,1,1,0,0,0,0,-0.3432343234323432,-0.3311572700296736,1
0.4344354182343095,0,1,-0.54,0.46514047866805414,0.34375,0.009259259259259259,0.0,-0.25,-0.3191489361702128,-0.5,0.0,0.5,0.6,-1.0,0,0,0,0,0,0,0,0.3333333333333333,2655,0,0,0,0,1,0,1,0,0,0,0.1716171617161716,0.23738872403560832,0
-1.060243554108632,1,1,-0.6,-0.34027055150884494,-0.125,-0.2916666666666667,-0.19148936170212766,-0.15625,-0.2127659574468085,0.5,-0.75,-0.25,-0.4,0.25,0,0,0,0,0,0,0,0.5,3231,0,0,1,0,0,0,1,0,0,0,-0.3487348734873487,-0.32997032640949553,0
0.9873308865308128,0,0,-0.84,0.7419354838709677,3.40625,2.8287037037037037,2.595744680851064,1.125,2.617021276595745,-0.5,0.0,2.0,0.6,-1.25,1,0,0,1,0,0,1,-1.2222222222222223,2635,0,0,1,0,0,0,0,1,0,0,1.2783278327832783,1.2676557863501483,2
0.3929728650624242,0,1,0.06,2.1675338189386055,0.78125,0.8425925925925926,1.1063829787234043,3.375,2.6595744680851063,3.0,1.0,1.75,0.6,0.0,0,0,0,0,0,0,0,0.2777777777777778,3271,1,0,0,0,0,1,0,0,0,0,1.4697469746974698,1.4718100890207715,0
-0.8930419693177106,0,0,0.84,-0.3548387096774194,-0.1875,-0.2777777777777778,-0.2553191489361702,-0.125,-0.46808510638297873,-0.5,-0.75,-0.5,-0.6,0.5,0,0,0,0,0,0,0,0.7777777777777778,3270,0,0,1,0,0,1,0,0,0,0,-0.35753575357535755,-0.3252225519287834,0
0.4804127827515779,0,0,0.88,0.562955254942768,1.125,1.4583333333333333,-0.02127659574468085,0.0,-0.14893617021276595,-0.5,-0.25,1.25,1.6,-1.0,0,0,0,0,0,1,0,-0.4444444444444444,2693,0,0,1,0,0,0,1,0,0,0,0.6028602860286029,0.6931750741839763,0
-0.5678527004407316,1,0,0.58,-0.30697190426638915,-0.25,-0.24074074074074073,-0.2127659574468085,-0.21875,-0.46808510638297873,0.0,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.05555555555555555,2611,0,0,0,0,1,0,0,0,1,0,-0.32673267326732675,-0.29198813056379824,0
0.5937437614213977,0,1,-0.52,1.1706555671175858,3.3125,0.9814814814814815,1.4893617021276595,2.125,3.5319148936170213,2.0,0.25,1.0,0.6,-0.75,0,0,0,0,0,0,0,0.2222222222222222,3149,0,0,1,0,0,0,0,0,1,0,1.0407040704070407,0.9602373887240356,0
0.26241189207450977,0,1,0.68,0.6233090530697191,0.40625,0.5046296296296297,0.14893617021276595,0.40625,0.6808510638297872,0.5,1.25,0.0,0.8,0.0,0,0,0,0,0,0,0,0.8333333333333334,3152,0,0,1,0,0,0,0,0,1,0,0.40594059405940597,0.4344213649851632,0
-0.3580828943933414,0,1,0.86,-0.29448491155046824,-0.25,-0.28703703703703703,-0.2127659574468085,-0.25,-0.3404255319148936,0.0,-0.5,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,0.9444444444444444,2701,0,0,1,0,0,0,1,0,0,0,-0.33223322332233224,-0.3050445103857567,0
-0.14653173420967766,0,0,-0.9,0.23829344432882413,0.0625,-0.1712962962962963,-0.1702127659574468,0.0625,2.148936170212766,-0.5,0.5,-0.25,0.2,0.0,0,0,0,0,0,0,0,0.6666666666666666,2922,0,0,1,0,0,0,0,0,1,0,0.0011001100110011,-0.08427299703264095,0
1.1353368448532686,0,0,-0.34,1.8241415192507804,5.3125,2.259259259259259,1.3829787234042554,4.0625,2.0,-0.5,0.0,1.25,0.8,-1.25,0,0,0,1,0,0,0,0.5,2937,0,0,1,0,0,0,0,0,1,0,1.822882288228823,1.8896142433234422,1
1.099218354090204,0,0,-0.44,1.7221644120707595,1.125,0.18518518518518517,0.9787234042553191,1.125,0.425531914893617,-0.5,0.5,1.25,1.2,-1.0,1,0,1,0,0,0,0,-0.6111111111111112,3000,0,0,0,0,1,0,1,0,0,0,1.0044004400440043,1.0943620178041542,2
-0.7516700195027565,1,1,-0.78,-0.34235171696149846,-0.21875,-0.2777777777777778,-0.2553191489361702,-0.15625,-0.46808510638297873,0.0,-0.75,-0.5,-0.4,0.25,0,0,0,0,0,0,0,-0.3333333333333333,2889,1,0,0,0,0,0,0,0,1,0,-0.35313531353135313,-0.32047477744807124,0
-0.041984674211827576,1,0,-0.8,0.1259105098855359,0.1875,0.046296296296296294,0.14893617021276595,0.0625,0.3829787234042553,0.0,0.0,-0.25,0.6,-0.25,0,0,0,0,0,0,0,0.1111111111111111,2734,0,0,0,1,0,0,0,1,0,0,0.014301430143014302,0.028486646884272996,0
-0.3184016953577297,1,0,0.32,-0.3465140478668054,-0.1875,-0.2824074074074074,-0.2127659574468085,-0.25,-0.44680851063829785,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,-0.4444444444444444,3009,0,0,0,0,1,0,1,0,0,0,-0.3564356435643564,-0.3252225519287834,0
0.4580230040387598,0,0,0.38,0.16129032258064516,3.125,1.2361111111111112,1.127659574468085,2.625,1.9787234042553192,-0.5,0.0,0.25,0.0,-1.0,0,0,0,0,0,0,0,0.2777777777777778,2680,0,0,1,0,0,0,0,1,0,0,0.55995599559956,0.5281899109792285,0
-0.4504368924584223,1,0,-0.66,-0.003121748178980229,0.0625,0.26851851851851855,0.19148936170212766,0.15625,-0.1702127659574468,2.0,0.75,0.0,-0.2,0.75,0,0,0,0,0,0,1,-0.05555555555555555,3165,0,0,1,0,0,0,1,0,0,0,0.0,0.04391691394658754,0
0.8622675409634669,0,0,-0.74,0.8147762747138397,1.0625,2.2268518518518516,1.1063829787234043,2.34375,1.5957446808510638,-0.5,0.25,1.0,-0.2,-0.75,0,0,0,0,0,0,1,0.7777777777777778,3252,0,0,1,0,0,0,1,0,0,0,1.0572057205720573,1.086053412462908,0
-0.3348331516147361,1,0,0.92,-0.3506763787721124,-0.25,-0.27314814814814814,-0.2127659574468085,-0.25,-0.5106382978723404,-0.5,-1.0,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,-0.6666666666666666,2892,0,0,1,0,0,0,0,0,1,0,-0.3586358635863586,-0.32403560830860534,0
0.7360063883044887,0,0,-0.66,1.5494276795005202,1.53125,3.587962962962963,1.851063829787234,0.9375,2.3191489361702127,-0.5,0.25,1.5,0.2,-0.75,0,0,0,1,0,0,1,0.0,3088,0,0,0,1,0,0,0,1,0,0,1.7744774477447744,1.8195845697329376,1
0.08759348270090142,0,1,-0.06,0.9958376690946931,0.0,0.4212962962962963,0.19148936170212766,-0.25,2.5106382978723403,1.0,1.75,1.0,0.0,0.5,0,0,0,0,0,0,0,-0.3888888888888889,3086,0,0,1,0,0,0,1,0,0,0,0.5478547854785478,0.485459940652819,0
-0.835946497949907,1,1,-0.92,-0.35275754422476585,-0.21875,-0.2777777777777778,-0.2127659574468085,-0.21875,-0.46808510638297873,0.0,-0.75,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,0.0,2836,0,0,1,0,0,0,0,1,0,0,-0.3586358635863586,-0.3264094955489614,0
1.0159554047205885,0,0,0.62,-0.044745057232049947,0.59375,0.16666666666666666,2.0,1.4375,1.2127659574468086,-1.0,1.25,1.75,-0.2,-0.25,0,1,1,1,1,0,1,0.6666666666666666,3117,0,0,0,0,1,0,0,0,1,0,0.1111111111111111,0.08664688427299704,4
-0.2335723828682873,1,0,0.56,-0.34443288241415193,-0.25,-0.26851851851851855,-0.2127659574468085,-0.21875,-0.44680851063829785,-0.5,-0.75,-0.5,-0.6,0.0,0,0,0,0,0,0,0,-0.7222222222222222,2633,0,0,1,0,0,0,0,0,1,0,-0.35313531353135313,-0.32166172106824925,0
0.6237810777192524,0,0,-0.98,0.3381893860561915,3.8125,1.5925925925925926,4.851063829787234,0.75,0.40425531914893614,-0.5,0.0,1.25,0.0,-1.0,0,0,0,0,0,0,1,0.6666666666666666,2680,0,0,0,0,1,0,0,1,0,0,0.8888888888888888,0.970919881305638,0
1.0584621999723582,0,0,0.26,1.59105098855359,0.34375,3.5925925925925926,0.2765957446808511,2.71875,0.2978723404255319,-0.5,0.5,1.0,0.4,-1.0,0,0,1,0,0,0,0,-0.16666666666666666,2607,0,0,0,0,1,0,1,0,0,0,1.737073707370737,1.8919881305637982,1
-0.3744222116432992,1,0,0.84,-0.21956295525494277,0.0,-0.22685185185185186,0.14893617021276595,0.0,-0.2553191489361702,0.0,-0.5,-0.25,-0.2,-0.25,0,0,0,0,0,0,0,-0.2222222222222222,2640,0,0,0,0,1,0,0,1,0,0,-0.24202420242024203,-0.21246290801186943,0
0.613830064958,0,0,-0.5,0.1113423517169615,0.46875,1.4907407407407407,0.6382978723404256,0.40625,1.0851063829787233,-0.5,0.0,0.75,0.4,-1.0,0,0,0,0,0,0,0,0.6111111111111112,2886,0,0,1,0,0,0,0,0,1,0,0.39713971397139713,0.4023738872403561,0
-0.39321856908122055,1,1,-0.94,-0.28199791883454733,-0.125,-0.20833333333333334,-0.19148936170212766,-0.15625,-0.44680851063829785,0.5,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.1111111111111111,2948,0,0,0,0,1,0,0,1,0,0,-0.29812981298129815,-0.2623145400593472,0
0.1798246287565841,1,1,-0.54,-0.1425598335067638,-0.25,-0.26851851851851855,-0.2127659574468085,-0.21875,-0.425531914893617,0.5,-0.5,-0.25,-0.2,-0.75,0,0,0,0,0,0,0,0.2777777777777778,2685,0,0,0,0,1,0,1,0,0,0,-0.24642464246424642,-0.20771513353115728,0
0.32076659653864464,0,1,0.14,-0.023933402705515087,1.3125,0.1527777777777778,0.9148936170212766,0.6875,0.06382978723404255,-0.5,0.0,0.0,0.6,-0.5,0,0,0,0,0,0,0,-0.5,2902,0,0,1,0,0,0,0,1,0,0,0.061606160616061605,0.0973293768545994,0
0.8729249527787589,0,1,0.1,0.8335067637877211,0.0,0.6898148148148148,0.19148936170212766,0.25,0.19148936170212766,-0.5,0.0,0.25,0.0,-1.25,0,0,0,0,0,0,0,0.6666666666666666,2603,0,0,1,0,0,1,0,0,0,0,0.5434543454345434,0.6100890207715134,0
0.9069242463797048,0,0,0.44,-0.02809573361082206,2.25,1.3981481481481481,1.1702127659574468,0.96875,0.3617021276595745,-0.5,-0.25,0.25,0.6,-1.25,0,0,0,0,0,0,0,-0.8888888888888888,3182,1,0,0,0,0,0,0,1,0,0,0.41144114411441146,0.458160237388724,0
-0.7306930388980175,1,0,-0.22,-0.3485952133194589,-0.25,-0.28703703703703703,-0.2553191489361702,-0.25,-0.48936170212765956,-0.5,-0.75,-0.5,-0.6,0.25,0,0,0,0,0,0,0,-0.6666666666666666,3008,0,0,0,1,0,0,0,0,1,0,-0.36303630363036304,-0.32997032640949553,0
0.165665934673444,0,1,0.26,0.9167533818938606,0.84375,0.4305555555555556,0.9787234042553191,0.84375,0.23404255319148937,0.0,0.25,1.5,1.0,-0.25,0,0,0,0,0,0,0,-0.5,3119,0,0,1,0,0,0,1,0,0,0,0.6171617161716172,0.6872403560830861,0
0.9965755002380258,0,0,0.58,1.505723204994797,4.78125,1.6805555555555556,3.702127659574468,4.78125,0.06382978723404255,-1.0,0.0,1.25,0.2,-1.25,1,0,1,1,0,0,1,-0.2777777777777778,2840,0,0,1,0,0,1,0,0,0,0,1.6435643564356435,1.804154302670623,3
0.0868870836468619,0,1,-0.62,-0.2154006243496358,1.4375,0.19444444444444445,1.446808510638298,0.03125,0.44680851063829785,0.0,0.0,-0.25,0.4,-0.25,0,0,0,0,0,0,0,-0.5,2981,1,0,0,0,0,0,1,0,0,0,-0.020902090209020903,-0.013056379821958458,0
-0.3953684792456887,1,0,0.92,-0.1113423517169615,0.34375,0.6435185185185185,0.2765957446808511,0.34375,0.6382978723404256,2.0,0.75,0.0,0.0,0.5,0,0,0,0,0,0,0,-0.8888888888888888,2907,0,0,1,0,0,0,1,0,0,0,0.052805280528052806,0.055786350148367955,0
0.055467682243277694,1,0,0.34,0.07804370447450572,-0.1875,-0.1712962962962963,-0.10638297872340426,-0.03125,-0.2978723404255319,0.0,0.0,-0.25,0.2,-0.25,0,0,0,0,0,0,0,0.0,2822,0,0,1,0,0,0,0,0,1,0,-0.0924092409240924,-0.0486646884272997,0
-0.6559683041815753,1,0,-0.42,-0.3381893860561915,-0.25,-0.2361111111111111,-0.10638297872340426,-0.0625,-0.06382978723404255,-0.5,-0.5,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.1111111111111111,2673,0,0,1,0,0,0,1,0,0,0,-0.3311331133113311,-0.31928783382789316,0
0.75750548994917,0,0,0.58,1.2206035379812694,1.40625,1.5416666666666667,0.10638297872340426,2.65625,-0.5106382978723404,-0.5,0.0,0.75,1.2,-1.0,0,0,0,1,0,0,0,0.5555555555555556,2802,0,0,0,0,1,0,0,1,0,0,1.0803080308030804,1.228486646884273,1
-0.01569434420061733,0,1,-0.72,-0.25078043704474506,-0.25,-0.27314814814814814,-0.2553191489361702,-0.25,-0.46808510638297873,-0.5,-0.5,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,1.0,2586,0,0,0,0,1,0,1,0,0,0,-0.30803080308030806,-0.27181008902077153,0
-1.1076951427386785,0,0,-0.44,-0.3465140478668054,-0.125,-0.25,0.06382978723404255,0.0,-0.14893617021276595,0.0,-0.5,-0.5,-0.2,-0.25,0,0,0,0,0,0,0,0.0,2906,1,0,0,0,0,0,1,0,0,0,-0.3234323432343234,-0.3062314540059347,0
0.4325004990862882,1,0,-0.64,0.45265348595213317,0.75,0.013888888888888888,0.19148936170212766,0.75,-0.1702127659574468,0.0,0.5,0.0,0.8,-0.25,0,1,0,0,0,0,0,-0.2222222222222222,2726,1,0,0,0,0,0,1,0,0,0,0.22552255225522552,0.28724035608308607,1
0.4637356224757751,1,1,0.44,0.053069719042663895,0.03125,-0.046296296296296294,0.1702127659574468,0.40625,-0.3829787234042553,2.5,0.0,-0.25,0.4,-0.5,0,0,0,0,0,0,0,0.2777777777777778,2605,0,0,1,0,0,0,1,0,0,0,-0.03850385038503851,0.014243323442136498,0
0.7798645556596385,0,0,0.6,0.7127991675338189,1.5,1.7685185185185186,1.574468085106383,0.78125,-0.1702127659574468,-0.5,-0.5,0.0,1.2,-1.25,0,0,0,0,0,0,0,0.8888888888888888,3065,0,0,1,0,0,1,0,0,0,0,0.878987898789879,0.9922848664688427,0
0.9311260922311461,0,0,-0.96,1.1144640998959416,1.15625,0.2222222222222222,0.3829787234042553,4.75,0.44680851063829785,-0.5,1.0,0.0,0.0,-0.25,0,0,0,1,0,0,1,-0.7222222222222222,3061,1,0,0,0,0,0,0,1,0,0,0.7898789878987899,0.8617210682492582,1
0.09474961224834534,1,1,0.58,-0.33610822060353795,-0.25,-0.2916666666666667,-0.2553191489361702,-0.25,-0.5106382978723404,-0.5,-0.75,-0.5,-0.6,-0.25,0,0,0,0,0,0,0,-0.16666666666666666,2716,0,0,0,0,1,0,0,1,0,0,-0.35753575357535755,-0.3228486646884273,0
